-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,3,3,3,-1,-1
-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,3,3,3,-1,-1
-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,3,3,-1,-1,-1,-1,-1,3,3,3,-1,-1
-1,3,-1,-1,-1,-1,-1,-1,-1,3,3,-1,3,-1,-1,-1,-1,-1,3,3,3,-1,-1
-1,3,3,-1,-1,-1,3,-1,-1,3,3,-1,-1,3,-1,-1,-1,3,3,3,3,-1,-1
-1,3,3,3,-1,3,3,-1,-1,3,3,-1,-1,3,3,-1,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,-1,-1,3,3,3,-1,-1,3,-1,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,-1,3,3,3,3,-1,-1,-1,3,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,-1,-1,3,3,3,-1,-1,-1,3,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,-1,3,-1,3,3,-1,-1,-1,3,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,3,-1,3,3,3,3,3,-1,3,3,3,3,3,3,3,-1,-1
-1,3,3,3,3,3,-1,3,3,3,3,3,-1,-1,-1,3,3,3,3,3,3,-1,-1
-1,3,3,3,-1,-1,-1,-1,-1,3,3,-1,-1,-1,-1,-1,3,3,3,3,3,-1,-1
-1,3,3,-1,3,-1,-1,-1,-1,3,3,-1,-1,-1,-1,3,-1,3,3,3,3,-1,-1
-1,3,-1,3,-1,3,-1,-1,3,-1,-1,3,-1,-1,3,-1,3,-1,3,3,3,-1,-1
-1,3,-1,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,3,3,3,-1,-1
-1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1;-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,4,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,16,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,22,22,22,22,22,22,22,22,-1,-1,-1,4,4,4,4,4,4,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9,9,9,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
