-1,3,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,3,-1,3,-1,3,3,3,-1,-1,-1,3,-1,-1,-1,-1,-1,-1,3,3,-1,-1,-1
-1,3,3,-1,3,-1,3,8,3,-1,-1,13,-1,3,-1,3,-1,-1,3,8,-1,-1,-1
-1,3,-1,-1,-1,-1,3,3,-1,-1,-1,3,-1,-1,3,-1,3,-1,3,3,-1,-1,-1
-1,3,3,-1,-1,-1,3,3,-1,-1,-1,3,-1,-1,3,3,-1,-1,3,8,-1,-1,-1
-1,3,3,-1,3,-1,3,3,-1,3,8,3,3,3,-1,-1,13,3,3,3,-1,-1,-1
-1,3,3,-1,3,-1,8,3,3,-1,3,3,-1,-1,-1,-1,-1,-1,3,8,-1,-1,-1
-1,3,3,13,3,-1,3,8,-1,13,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1
-1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,3,3,-1,-1,3,-1,-1,8,8,3,-1,-1
-1,3,-1,-1,-1,3,8,3,8,-1,3,13,3,-1,-1,8,-1,-1,3,8,3,-1,-1
-1,3,-1,8,8,3,3,3,8,-1,3,3,3,-1,-1,3,-1,-1,3,8,3,-1,-1
-1,3,-1,3,-1,3,3,3,13,-1,13,3,-1,3,-1,3,3,3,3,8,3,-1,-1
-1,3,3,3,8,3,3,3,3,3,3,3,-1,8,-1,3,-1,-1,-1,-1,3,-1,-1
-1,3,13,8,3,-1,3,-1,-1,-1,-1,-1,-1,-1,-1,3,8,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1;-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,4,4,4,4,4,4,4,4,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,15,15,15,15,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,15,15,-1,-1,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,15,15,15,-1,-1,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,15,15,15,-1,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,4,-1,-1,19,-1,15,-1,15,15,15,-1,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,15,15,15,15,15,15,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
